text_id,text,original_sdg,original_avg_agreement,similarity_assigned_sdgs,primary_sdgs,secondary_sdgs,multi_hot_vector,max_similarity_score,num_assigned_labels,top1_sdg,top1_similarity,sdg_1,sim_sdg_1,sdg_2,sim_sdg_2,sdg_3,sim_sdg_3,sdg_4,sim_sdg_4,sdg_5,sim_sdg_5,sdg_6,sim_sdg_6,sdg_7,sim_sdg_7,sdg_8,sim_sdg_8,sdg_9,sim_sdg_9,sdg_10,sim_sdg_10,sdg_11,sim_sdg_11,sdg_12,sim_sdg_12,sdg_13,sim_sdg_13,sdg_14,sim_sdg_14,sdg_15,sim_sdg_15,sdg_16,sim_sdg_16,sdg_17,sim_sdg_17
798addbb765c8e580c3eb26b69ce871e,"The backbone network also deliver traffic to and from Internet Exchange Points (IXPs), which is a network access point that helps facilitating local Internet traffic exchanges between operators and helps reduce the cost and latency of data traffic. There are hundreds of IXPs around the world and new IXPs are established every year. However, IXPs are still scarce in many parts of the world. In 2017, less half of LDCs had an IXP (ITU, 2018(13])- Developing a national backbone network is capital intensive and often financed by the private sector or through public-private partnerships.",,1.0,[],[],[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.24468587338924408,0,9,0.24468587338924408,0,0.10166073590517044,0,-0.02297094650566578,0,0.13325215876102448,0,0.11137112975120544,0,0.12810412049293518,0,0.07930994033813477,0,0.20662468671798706,0,0.0675065666437149,0,0.24468587338924408,0,0.11475301533937454,0,0.1172972172498703,0,0.040944796055555344,0,0.057006631046533585,0,0.001908488804474473,0,-0.003207897301763296,0,0.18771184980869293,0,0.2398243099451065
798e06b9ffbab181287e46adfdf2d117,"Les pays declarants consacrent 0.6 % a 1.8 % de leur PIB aux allocations de logement. Presque tous ont recours a cet instrument d’action ; dans la moitie d’entre eux, les allocations sont reservees aux locataires - et sont generalement disponibles aussi bien pour les locataires du secteur privd que du secteur social -, mais dans l’autre moitie, les menages proprietaires de leur logement les pergoivent aussi. Elies sont generalement accordees sous condition de ressources, mais les criteres d’eligibilite et les baremes varient considerablement d’un pays a 1'autre.",,0.6,[10],[10],[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",0.2920663058757782,1,10,0.2920663058757782,0,0.24419990181922913,0,0.10571464896202087,0,0.049915216863155365,0,0.10765393078327179,0,0.15682286024093628,0,0.08846525102853775,0,0.044105228036642075,0,0.25409871339797974,0,0.160832479596138,1,0.2920663058757782,0,0.10945084691047668,0,0.1171567514538765,0,0.04586133733391762,0,0.09970922023057938,0,0.10548584908246994,0,0.1563200205564499,0,0.16211071610450745
79902a4fab2ddb85c1c4930afc06754d,"Distances travelled vary considerably between cities as well; the length of the average trip by car is 14.2 km in Mumbai, but only 3.1 km in Bhopal. The pump price per litre of diesel varies across the region, from USD 0.22 in Brunei Darussalam to USD 0.81 in China and India, while that of gasoline ranges between USD 0.37 in Brunei Darussalam to USD 1.25 in Singapore (Figure 2.9). Fuel prices can account for a large share of drivers’ transportation costs (Box 2.4). These prices are affected by taxes, which are often designed to generate revenue and to price the environmental effects of vehicle emissions.",,1.0,[],[],[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.18514372408390045,0,7,0.18514372408390045,0,0.027006354182958603,0,0.026149844750761986,0,0.14776745438575745,0,-0.021384721621870995,0,-0.027529999613761902,0,0.08311223983764648,0,0.18514372408390045,0,0.1343354433774948,0,0.10684055089950562,0,0.13354027271270752,0,0.1445501148700714,0,0.16880978643894196,0,-0.007281407713890076,0,0.041306283324956894,0,0.022135747596621513,0,0.057294901460409164,0,0.038347430527210236
79907ca967a255476e41d65c55237d6e,"In particular, we have to make sure that people are capable of being in employment and earning wages that keep them and their families out of poverty.”**'* In Australia, for example, an independent report to die Fair Pay Commission proposes that “an increase to the minimum wage is one method of increasing family income and reducing child poverty.”*** Similarly, a 2007 study in Japan also proposes that “to improve the economic well-being of households with young children the first task is to ensure a minimum wage that maintains a reasonable living standard.”***' In the United Kingdom, the 2010 report of the National Equity Panel argues that “the minimum wage is a powerful tool in reducing labour market inequality.",,1.0,"[8, 1, 10, 4, 3]","[8, 1, 10]","[4, 3]","[1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]",0.4626343548297882,5,8,0.4626343548297882,1,0.448325514793396,0,0.27288317680358887,1,0.35628506541252136,1,0.39924147725105286,0,0.2811444103717804,0,0.15037846565246582,0,0.20442268252372742,1,0.4626343548297882,0,0.27183812856674194,1,0.4018677771091461,0,0.22336483001708984,0,0.15560771524906158,0,0.20698802173137665,0,0.054556433111429214,0,0.012359592132270336,0,0.24835848808288574,0,0.1815369427204132
799570b011ed12dbac2f3b605699d80d,"Giving priority to low- or no-regret interventions provides policymakers with the space required for responding to immediate needs without incurring the risk of maladaptation or of being faced with unintended consequences. The health sector provides a vast number of examples of low-regret actions, such as distributing mosquito nets, improving child nutrition, extending the coverage of health services, developing hygiene education campaigns, and improving water and sanitation facilities, among many others. Early warning systems constitute another example, as they grant authorities the flexibility to act pre-emptively and adjust civil security plans to the expected weather conditions, thereby reducing the number of lives at risk and/or the quantity of resources used.",,0.7142857142857143,"[3, 1, 13, 11, 6]","[3, 1]","[13, 11, 6]","[1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0]",0.4579980671405792,5,3,0.4579980671405792,1,0.4311826527118683,0,0.25936248898506165,1,0.4579980671405792,0,0.26862022280693054,0,0.216619610786438,1,0.30436456203460693,0,0.27240851521492004,0,0.21404188871383667,0,0.22328853607177734,0,0.2963426113128662,1,0.3711264431476593,0,0.2647300064563751,1,0.39321571588516235,0,0.26962679624557495,0,0.2995077967643738,0,0.28600314259529114,0,0.24873560667037964
7999778050c4979eb784b51781ddc2b7,"In Bolivia (Plurinational State of), Burkina Faso, Guatemala and Italy, high-value niche products (hazelnuts, specialized coffee, Brazil nuts, shea nuts, and many more) have also helped boost local incomes. Certification and labelling can further increase their value. In Burkina Faso, careful forest seed selection and breeding as well as support for village nurseries have helped ensure that planted trees are adapted to local ecosystems, and that survival rates are high.",,1.0,"[2, 15, 12, 7]",[2],"[15, 12, 7]","[0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0]",0.4701792299747467,4,2,0.4701792299747467,0,0.2800317406654358,1,0.4701792299747467,0,0.21632154285907745,0,0.21481680870056152,0,0.11675520241260529,0,0.19231583178043365,1,0.3112918734550476,0,0.25735369324684143,0,0.29278072714805603,0,0.25401684641838074,0,0.2622304856777191,1,0.311856210231781,0,0.2324802726507187,0,0.13878104090690613,1,0.33912426233291626,0,0.2421858310699463,0,0.27010735869407654
799a9f19ad926f617be50eda47288ea9,"Chile has an ageing teaching force, which can be an opportunity. Chile needs more teachers, and needs to attract high-quality candidates to the profession. There is high demand for more teachers and younger teachers in Chile. This typical teacher reports having 15 years of teaching experience, and having completed teacher education or a training programme. While the typical teacher in Chile is female, the proportion of women to men in the teacher workforce is below the TALIS average (62.8% of teachers in Chile are female, in comparison to the TALIS average of 68.1%) School leaders in Chile are ageing as well.",,1.0,[4],[4],[],"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.29621630907058716,1,4,0.29621630907058716,0,0.1498052030801773,0,0.1614678055047989,0,0.07237564772367477,1,0.29621630907058716,0,0.13598737120628357,0,0.05231218785047531,0,0.08283169567584991,0,0.2278694063425064,0,0.03596034646034241,0,0.12121377140283585,0,0.11401651054620743,0,0.04948658496141434,0,0.18925675749778748,0,-0.01820860430598259,0,0.02896459773182869,0,0.10747851431369781,0,0.06172051280736923
79a33fe4a787a1bcc9716fc286495106,"Over the last 25 years, China successfully moved from agriculture to manufacturing activities and saw an annual trend of real gross domestic product (GDP) growth of just under 10 per cent (Ghosh, 2008a). China’s manufacturing sector doubled its share of the workforce and tripled its share of output. The rate of extreme poverty at the national level declined from a high of 84 per cent in 1981 to a low of 16 per cent in 2005.",,1.0,"[8, 9, 2]",[8],"[9, 2]","[0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",0.4448622763156891,3,8,0.4448622763156891,0,0.28549355268478394,1,0.3035249710083008,0,0.16539406776428223,0,0.17205314338207245,0,0.18599238991737366,0,0.1973637044429779,0,0.22652485966682434,1,0.4448622763156891,1,0.33260872960090637,0,0.20791061222553253,0,0.16436965763568878,0,0.27004027366638184,0,0.0877218246459961,0,0.06469389796257019,0,0.09266319125890732,0,0.1405268758535385,0,0.22027772665023804
79b0ccd52e4c9bc82c808e61b767d612,"The parental/community attitude against educating girls has also started changing in recent times due to concerted efforts by the Government to promote the education of girl child. There was an increase of 12.5 percentage points in the share of such women between 2004-2005 and 2011-2012. The only age group that sawa decrease in the percentage of women in domestic duties was 15-24 years, as more women in this age group attended educational institutions. It was launched as per the mandate given by The Constitution (Eighty Sixth Amendment) Act 2002, which made free and compulsory education of all children aged 6-14 years a fundamental right.",,1.0,"[4, 5, 3, 8]","[4, 5]","[3, 8]","[0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.5178593993186951,4,4,0.5178593993186951,0,0.2997968792915344,0,0.2699320316314697,1,0.36823928356170654,1,0.5178593993186951,1,0.4712676405906677,0,0.17703261971473694,0,0.1514488011598587,1,0.36438074707984924,0,0.11942636966705322,0,0.23327676951885223,0,0.19148632884025574,0,0.08242849260568619,0,0.2982688248157501,0,0.12997731566429138,0,0.0714186355471611,0,0.27451226115226746,0,0.09671512246131897
79b3084dc01e608b03c21f4fd87be7e3,Female labour force participation could thus potentially be increased by developing various options for older care. Marriage decreases the probability of female labour force participation by 7.8% in rural areas and more than twice as much in urban areas. This should not be surprising as rural women are often employed within the household in the agricultural production process.,,0.6,[],[],[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.2695823013782501,0,5,0.2695823013782501,0,0.22346103191375732,0,0.26882660388946533,0,0.26922276616096497,0,0.23077392578125,0,0.2695823013782501,0,0.11331073194742203,0,0.11199136823415756,0,0.2573224902153015,0,0.14417169988155365,0,0.17651933431625366,0,0.20935189723968506,0,0.05668031796813011,0,0.19550620019435883,0,-0.01755118928849697,0,0.02426525391638279,0,0.04741685837507248,0,0.07967135310173035
79b435e296845c705bbff09f5d1b30df,"Recently, nongovernmental entities such as social enterprises and community-based actors have been active and playing larger roles in the rural development policies. This framework takes into account the demographic challenges in OECD rural regions and it envisages rural areas as key engines for national prosperity. Delivering improved well-being for rural dwellers (across economic, social and environmental dimensions). Understanding the growth dynamics of low-density economies (distance to markets, role of the tradable sector, and absolute advantages).",,1.0,"[1, 8, 9, 11, 10]",[],"[1, 8, 9, 11, 10]","[1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]",0.3880121111869812,5,1,0.3880121111869812,1,0.3880121111869812,0,0.29396703839302063,0,0.19616825878620148,0,0.24403116106987,0,0.1500101387500763,0,0.23154152929782867,0,0.29560935497283936,1,0.3829149603843689,1,0.3532053530216217,1,0.3203938603401184,1,0.3424990177154541,0,0.22902056574821472,0,0.3157481253147125,0,0.11666170507669449,0,0.12169843912124634,0,0.2830198407173157,0,0.308719664812088
79b5c64043b461f5d849fbefcc8a1d68,"It was originally developed for informing the investment choices of electric utilities in regulated electricity systems. Since it does not capture technology-specific quantity or price risks nor bankruptcy risk, it is less pertinent in deregulated electricity systems where the revenues and risks of different operators can vary substantially both among different technologies and from period to period over an electricity generator’s lifetime. The subscript t denotes the year in which the sale of production or the cost disbursement takes place.",,0.7142857142857143,[],[],[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.259785532951355,0,7,0.259785532951355,0,0.14813503623008728,0,0.044230952858924866,0,0.040057409554719925,0,0.06164482608437538,0,0.07283511012792587,0,0.1564779281616211,0,0.259785532951355,0,0.1376987099647522,0,0.21744908392429352,0,0.1640850305557251,0,0.12790168821811676,0,0.14499269425868988,0,0.09738185256719589,0,0.14572066068649292,0,0.1346667855978012,0,0.05190987512469292,0,0.15479540824890137
